A0A1P8ANU5	locus:2019554	AT1G67300
A0A1P8ANU6	locus:2009537	AT1G22490
A0A1P8ANU8	locus:4515102709	AT1G62981
A0A1P8ANU9	locus:2194002	AT1G72500
A0A1P8ANV0	locus:2026669	AT1G63610
A0A1P8ANV1	locus:2034883	AT1G23690
A0A1P8ANV3	locus:2202725	AT1G59980
A0A1P8ANV6	locus:2024527	AT1G64200
A0A1P8ANV7	locus:2009258	AT1G34630
A0A1P8ANV7	locus:2009258	AT1G34630
A0A1P8ANV7	locus:2009258	AT1G34630
A0A1P8ANW3	locus:2009323	AT1G34580
A0A1P8ANW8	locus:2194002	AT1G72500
A0A1P8ANX0	locus:2013190	AT1G36180
A0A1P8ANX4	locus:2199337	AT1G68340
A0A1P8ANX7	locus:2037318	AT1G74160
A0A1P8ANX7	locus:2037318	AT1G74160
A0A1P8ANX8	locus:2024527	AT1G64200
A0A1P8ANX9	locus:2199978	AT1G08230
A0A1P8ANX9	locus:2199978	AT1G08230
A0A1P8ANX9	locus:2199978	AT1G08230
A0A1P8ANY1	locus:2006867	AT1G14810
A0A1P8ANY2	locus:2009997	AT1G13630
A0A1P8ANY5	locus:2037828	AT1G15490
A0A1P8ANY6	locus:2199337	AT1G68340
A0A1P8ANY8	locus:2199978	AT1G08230
A0A1P8ANY9	locus:2033097	AT1G06890
A0A1P8ANZ0	locus:2037828	AT1G15490
A0A1P8ANZ1	locus:6532564364	AT1G48285
A0A1P8ANZ2	locus:2009997	AT1G13630
A0A1P8ANZ4	locus:2009997	AT1G13630
A0A1P8ANZ6	locus:2009997	AT1G13630
A0A1P8AP00	locus:2037828	AT1G15490
A0A1P8AP05	locus:2007126	AT1G69450
A0A1P8AP12	locus:6532568395	AT1G03325
A0A1P8AP19	locus:2194631	AT1G10540
A0A1P8AP20	locus:2035104	AT1G52450
A0A1P8AP21	locus:2012191	AT1G49730
A0A1P8AP22	locus:2035428	AT1G19870
A0A1P8AP27	locus:505006169	AT1G34355
A0A1P8AP29	locus:2195673	AT1G60110
A0A1P8AP30	locus:2026957	AT1G21590
A0A1P8AP31	locus:6532565066	AT1G80315
A0A1P8AP33	locus:2028701	AT1G31650
A0A1P8AP35	locus:2824661	AT1G35516
A0A1P8AP42	locus:505006169	AT1G34355
A0A1P8AP43	locus:2009787	AT1G30290
A0A1P8AP45	locus:6532568497	AT1G50745
A0A1P8AP46	locus:6532565543	AT1G43815
A0A1P8AP46	locus:6532565543	AT1G43815
A0A1P8AP47	locus:2020643	AT1G70180
A0A1P8AP49	locus:504956158	AT1G05785
A0A1P8AP51	locus:2195673	AT1G60110
A0A1P8AP54	locus:6532568539	AT1G23995
A0A1P8AP55	locus:2025827	AT1G80770
A0A1P8AP56	locus:2014360	AT1G54110
A0A1P8AP60	locus:2025827	AT1G80770
A0A1P8AP61	locus:504956158	AT1G05785
A0A1P8AP63	locus:2020643	AT1G70180
A0A1P8AP64	locus:2033590	AT1G70720
A0A1P8AP65	locus:2199587	AT1G21120
A0A1P8AP72	locus:2025827	AT1G80770
A0A1P8AP74	locus:2031290	AT1G63490
A0A1P8AP77	locus:2031290	AT1G63490
A0A1P8AP81	locus:504956158	AT1G05785
A0A1P8AP81	locus:504956158	AT1G05785
A0A1P8AP82	locus:2026520	AT1G07690
A0A1P8AP84	locus:2016304	AT1G80040
A0A1P8AP86	locus:2031366	AT1G63350
A0A1P8AP87	locus:2017928	AT1G16650
A0A1P8AP88	locus:2194055	AT1G18160
A0A1P8AP89	locus:2194676	AT1G43620
A0A1P8AP94	locus:2031290	AT1G63490
A0A1P8AP95	locus:2005669	AT1G75720
A0A1P8AP96	locus:2025881	AT1G59790
A0A1P8AP97	locus:2034990	AT1G18830
A0A1P8AP97	locus:2034990	AT1G18830
A0A1P8AP99	locus:2017928	AT1G16650
A0A1P8APA1	locus:2026520	AT1G07690
A0A1P8APA4	locus:2020643	AT1G70180
A0A1P8APA6	locus:2026520	AT1G07690
A0A1P8APA7	locus:2031274	AT1G63420
A0A1P8APA8	locus:2204609	AT1G30590
A0A1P8APA8	locus:2204609	AT1G30590
A0A1P8APB2	locus:2025827	AT1G80770
A0A1P8APB4	locus:2197803	AT1G04570
A0A1P8APB6	locus:2036977	AT1G21810
A0A1P8APB9	locus:504956193	AT1G15125
A0A1P8APC1	locus:2027042	AT1G21360
A0A1P8APC2	locus:6532566693	AT1G56105
A0A1P8APC3	locus:504956295	AT1G79915
A0A1P8APC4	locus:2017869	AT1G79910
A0A1P8APC5	locus:2031366	AT1G63350
A0A1P8APC5	locus:2031366	AT1G63350
A0A1P8APC6	locus:2019125	AT1G74430
A0A1P8APC7	locus:2036541	AT1G60560
A0A1P8APD0	locus:2014225	AT1G64340
A0A1P8APD3	locus:6532569185	AT1G35353
A0A1P8APD7	locus:2206895	AT1G73350
A0A1P8APD8	locus:2020402	AT1G17240
A0A1P8APE1	locus:2206742	AT1G35350
A0A1P8APE2	locus:2028020	AT1G23420
A0A1P8APF0	locus:2200467	AT1G16040
A0A1P8APF1	locus:2014134	AT1G18440
A0A1P8APF3	locus:2206895	AT1G73350
A0A1P8APF4	locus:2024977	AT1G07480
A0A1P8APF6	locus:2206895	AT1G73350
A0A1P8APG4	locus:2025447	AT1G01880
A0A1P8APG5	locus:2016482	AT1G19540
A0A1P8APG6	locus:2194824	AT1G44760
A0A1P8APH0	locus:2200467	AT1G16040
A0A1P8APH1	locus:2035362	AT1G01220
A0A1P8APH1	locus:2035362	AT1G01220
A0A1P8APH1	locus:2035362	AT1G01220
A0A1P8APH2	locus:2193937	AT1G72420
A0A1P8APH7	locus:2198683	AT1G05760
A0A1P8APH8	locus:2019100	AT1G74390
A0A1P8API0	locus:505006180	AT1G53035
A0A1P8API1	locus:2029964	AT1G29040
A0A1P8API2	locus:2015443	AT1G47710
A0A1P8API3	locus:2035362	AT1G01220
A0A1P8API3	locus:2035362	AT1G01220
A0A1P8API6	locus:2019100	AT1G74390
A0A1P8API8	locus:2018189	AT1G52310
A0A1P8APJ1	locus:2027042	AT1G21360
A0A1P8APJ6	locus:2013810	AT1G66020
A0A1P8APK0	locus:2193937	AT1G72420
A0A1P8APK0	locus:2193937	AT1G72420
A0A1P8APK3	locus:2200975	AT1G01080
A0A1P8APK4	locus:2020753	AT1G03620
A0A1P8APK4	locus:2020753	AT1G03620
A0A1P8APK4	locus:2020753	AT1G03620
A0A1P8APK5	locus:6532566012	AT1G43605
A0A1P8APK5	locus:6532566012	AT1G43605
A0A1P8APL3	locus:1006230707	AT1G52315
A0A1P8APL7	locus:6532564490	AT1G64795
A0A1P8APM0	locus:2823422	AT1G60095
A0A1P8APM1	locus:2200467	AT1G16040
A0A1P8APM3	locus:2020753	AT1G03620
A0A1P8APM6	locus:6532564502	AT1G34812
A0A1P8APM6	locus:6532564506	AT1G34817
A0A1P8APM6	locus:6532568503	AT1G34822
A0A1P8APM7	locus:2036009	AT1G08900
A0A1P8APN5	locus:2031546	AT1G74070
A0A1P8APN6	locus:6532565420	AT1G13143
A0A1P8APP1	locus:2206006	AT1G61050
A0A1P8APP2	locus:2019160	AT1G74630
A0A1P8APP5	locus:2825160	AT1G80790
A0A1P8APP7	locus:2011035	AT1G54920
A0A1P8APP8	locus:2202902	AT1G59520
A0A1P8APP9	locus:2007013	AT1G33400
A0A1P8APQ0	locus:2202902	AT1G59520
A0A1P8APR1	locus:2198070	AT1G48460
A0A1P8APR3	locus:6532564817	AT1G28005
A0A1P8APR9	locus:6532564843	AT1G34317
A0A1P8APS1	locus:1006230747	AT1G31835
A0A1P8APS3	locus:504956161	AT1G67455
A0A1P8APT0	locus:6532564524	AT1G07902
A0A1P8APT1	locus:2016009	AT1G27380
A0A1P8APT7	locus:2007136	AT1G69560
A0A1P8APU3	locus:6532565070	AT1G72545
A0A1P8APU4	locus:2006852	AT1G14970
A0A1P8APU6	locus:2030066	AT1G76660
A0A1P8APU8	locus:6532565073	AT1G40086
A0A1P8APU9	locus:2029431	AT1G77800
A0A1P8APV0	locus:2007013	AT1G33400
A0A1P8APV1	locus:2023767	AT1G48210
A0A1P8APV1	locus:2023767	AT1G48210
A0A1P8APV1	locus:2023767	AT1G48210
A0A1P8APV2	locus:2006852	AT1G14970
A0A1P8APV4	locus:504956279	AT1G24570
A0A1P8APV6	locus:2015398	AT1G47500
A0A1P8APV7	locus:6532564834	AT1G55865
A0A1P8APV8	locus:2009522	AT1G22430
A0A1P8APV8	locus:2009522	AT1G22430
A0A1P8APW1	locus:2008124	AT1G48670
A0A1P8APW3	locus:2017948	AT1G16610
A0A1P8APW5	locus:6532565110	AT1G32127
A0A1P8APW5	locus:6532565110	AT1G32127
A0A1P8APW7	locus:2029954	AT1G29060
A0A1P8APX0	locus:2034954	AT1G18870
A0A1P8APX1	locus:2029431	AT1G77800
A0A1P8APX3	locus:2029431	AT1G77800
A0A1P8APX4	locus:2029431	AT1G77800
A0A1P8APX5	locus:2018294	AT1G04290
A0A1P8APX6	locus:2009565	AT1G53180
A0A1P8APX7	locus:2029431	AT1G77800
A0A1P8APY1	locus:2011661	AT1G76620
A0A1P8APY5	locus:2009522	AT1G22430
A0A1P8APY9	locus:2009565	AT1G53180
A0A1P8APZ0	locus:2034725	AT1G12460
A0A1P8APZ1	locus:2006882	AT1G33420
A0A1P8APZ3	locus:6532566499	AT1G68325
A0A1P8APZ4	locus:2017948	AT1G16610
A0A1P8APZ5	locus:2030502	AT1G20810
A0A1P8APZ9	locus:2017948	AT1G16610
A0A1P8APZ9	locus:2017948	AT1G16610
A0A1P8AQ01	locus:2205625	AT1G02120
A0A1P8AQ02	locus:2011571	AT1G52990
A0A1P8AQ05	locus:6530298154	AT1G36922
A0A1P8AQ06	locus:2035287	AT1G01380
A0A1P8AQ10	locus:2204513	AT1G14560
A0A1P8AQ13	locus:2035287	AT1G01380
A0A1P8AQ16	locus:2016029	AT1G27460
A0A1P8AQ19	locus:6532565469	AT1G17065
A0A1P8AQ20	locus:6532567526	AT1G55335
A0A1P8AQ22	locus:2205625	AT1G02120
A0A1P8AQ27	locus:2014859	AT1G13780
A0A1P8AQ29	locus:2016209	AT1G79950
A0A1P8AQ30	locus:2020603	AT1G70030
A0A1P8AQ39	locus:2016029	AT1G27460
A0A1P8AQ41	locus:6532564805	AT1G72755
A0A1P8AQ45	locus:2016209	AT1G79950
A0A1P8AQ45	locus:2016209	AT1G79950
A0A1P8AQ47	locus:2204513	AT1G14560
A0A1P8AQ53	locus:2016209	AT1G79950
A0A1P8AQ53	locus:2016209	AT1G79950
A0A1P8AQ53	locus:2016209	AT1G79950
A0A1P8AQ55	locus:2014144	AT1G18400
A0A1P8AQ56	locus:2207330	AT1G79180
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ62	locus:2033128	AT1G06710
A0A1P8AQ63	locus:2036431	AT1G50820
A0A1P8AQ67	locus:6532565757	AT1G26255
A0A1P8AQ68	locus:2019978	AT1G10780
A0A1P8AQ69	locus:2016179	AT1G70290
A0A1P8AQ72	locus:2010733	AT1G56520
A0A1P8AQ75	locus:6532565757	AT1G26255
A0A1P8AQ79	locus:6532565757	AT1G26255
A0A1P8AQ81	locus:2019718	AT1G67080
A0A1P8AQ83	locus:2029549	AT1G31150
A0A1P8AQ85	locus:2020603	AT1G70030
A0A1P8AQ86	locus:6532565665	AT1G65349
A0A1P8AQ87	locus:2199256	AT1G27610
A0A1P8AQ87	locus:2199256	AT1G27610
A0A1P8AQ88	locus:4010713453	AT1G19115
A0A1P8AQ91	locus:6532565757	AT1G26255
A0A1P8AQ92	locus:2010733	AT1G56520
A0A1P8AQ93	locus:2028025	AT1G23340
A0A1P8AQ94	locus:2034944	AT1G18670
A0A1P8AQ96	locus:6532565924	AT1G34855
A0A1P8AQ97	locus:6532565757	AT1G26255
A0A1P8AQ99	locus:2019688	AT1G66930
A0A1P8AQA5	locus:505006201	AT1G64355
A0A1P8AQA7	locus:6532568642	AT1G05783
A0A1P8AQA9	locus:6532566964	AT1G68723
A0A1P8AQB1	locus:2010733	AT1G56520
A0A1P8AQB2	locus:2008231	AT1G51270
A0A1P8AQB2	locus:2008231	AT1G51270
A0A1P8AQB2	locus:2008231	AT1G51270
A0A1P8AQB2	locus:2008231	AT1G51270
A0A1P8AQB3	locus:2008231	AT1G51270
A0A1P8AQB3	locus:2008231	AT1G51270
A0A1P8AQB3	locus:2008231	AT1G51270
A0A1P8AQB3	locus:2008231	AT1G51270
A0A1P8AQB5	locus:2017759	AT1G22990
A0A1P8AQC1	locus:2008231	AT1G51270
A0A1P8AQC2	locus:6532565976	AT1G16945
A0A1P8AQC5	locus:4515102720	AT1G65486
A0A1P8AQC6	locus:2026987	AT1G21610
A0A1P8AQC6	locus:2026987	AT1G21610
A0A1P8AQC7	locus:6532566060	AT1G74035
A0A1P8AQC9	locus:2197639	AT1G67410
A0A1P8AQD0	locus:2203746	AT1G47330
A0A1P8AQD4	locus:2030512	AT1G20830
A0A1P8AQD6	locus:2016359	AT1G79970
A0A1P8AQD7	locus:2026987	AT1G21610
A0A1P8AQE1	locus:2018561	AT1G65810
A0A1P8AQE2	locus:2014119	AT1G18420
A0A1P8AQE6	locus:2008231	AT1G51270
A0A1P8AQE7	locus:2207170	AT1G05280
A0A1P8AQF0	locus:2032288	AT1G71230
A0A1P8AQF1	locus:2024162	AT1G03850
A0A1P8AQF2	locus:2200071	AT1G11500
A0A1P8AQF4	locus:2204390	AT1G75850
A0A1P8AQF5	locus:2008425	AT1G61240
A0A1P8AQF6	locus:2200071	AT1G11500
A0A1P8AQG3	locus:2013134	AT1G19650
A0A1P8AQG6	locus:2034855	AT1G23800
A0A1P8AQG8	locus:2825721	AT1G45332
A0A1P8AQG9	locus:2030071	AT1G76780
A0A1P8AQG9	locus:2030071	AT1G76780
A0A1P8AQH0	locus:2025807	AT1G80950
A0A1P8AQH1	locus:2028815	AT1G26180
A0A1P8AQH3	locus:2196919	AT1G27630
A0A1P8AQH5	locus:2026884	AT1G68570
A0A1P8AQH7	locus:2008425	AT1G61240
A0A1P8AQI0	locus:2025876	AT1G59710
A0A1P8AQI2	locus:2197081	AT1G53860
A0A1P8AQI3	locus:2025297	AT1G76970
A0A1P8AQI5	locus:2025297	AT1G76970
A0A1P8AQI5	locus:2025297	AT1G76970
A0A1P8AQI6	locus:2196690	AT1G33290
A0A1P8AQI7	locus:2027528	AT1G56540
A0A1P8AQI9	locus:2032447	AT1G24300
A0A1P8AQJ5	locus:2205225	AT1G56090
A0A1P8AQK1	locus:6532566423	AT1G15085
A0A1P8AQK2	locus:2034630	AT1G12420
A0A1P8AQK3	locus:2007913	AT1G17560
A0A1P8AQK4	locus:2031452	AT1G77370
A0A1P8AQK5	locus:2204765	AT1G77590
A0A1P8AQK7	locus:2011055	AT1G55010
A0A1P8AQK9	locus:2007417	AT1G06960
A0A1P8AQL4	locus:2032657	AT1G73130
A0A1P8AQL4	locus:2032657	AT1G73130
A0A1P8AQL6	locus:2199617	AT1G21090
A0A1P8AQM1	locus:2007417	AT1G06960
A0A1P8AQM3	locus:2201148	AT1G21890
A0A1P8AQN1	locus:2029904	AT1G29120
A0A1P8AQN2	locus:2018738	AT1G28520
A0A1P8AQN3	locus:2201517	AT1G66380
A0A1P8AQN5	locus:2823395	AT1G63860
A0A1P8AQN6	locus:2019743	AT1G67060
A0A1P8AQN6	locus:2019743	AT1G67060
A0A1P8AQP2	locus:6532566879	AT1G47130
A0A1P8AQP4	locus:1006230703	AT1G16515
A0A1P8AQP5	locus:2015641	AT1G16770
A0A1P8AQP9	locus:2823395	AT1G63860
A0A1P8AQP9	locus:2823395	AT1G63860
A0A1P8AQP9	locus:2823395	AT1G63860
A0A1P8AQQ0	locus:2028596	AT1G31720
A0A1P8AQQ1	locus:2007417	AT1G06960
A0A1P8AQQ2	locus:2030933	AT1G17970
A0A1P8AQQ4	locus:2005609	AT1G75550
A0A1P8AQQ6	locus:2014545	AT1G03250
A0A1P8AQQ8	locus:2196919	AT1G27630
A0A1P8AQQ8	locus:2196919	AT1G27630
A0A1P8AQQ8	locus:2196919	AT1G27630
A0A1P8AQQ8	locus:2196919	AT1G27630
A0A1P8AQR0	locus:2007715	AT1G48370
A0A1P8AQR1	locus:2028596	AT1G31720
A0A1P8AQR3	locus:2014749	AT1G13920
A0A1P8AQR3	locus:2014749	AT1G13920
A0A1P8AQR4	locus:2014365	AT1G54020
A0A1P8AQS0	locus:2015307	AT1G58220
A0A1P8AQS1	locus:2008371	AT1G34770
A0A1P8AQS5	locus:2014749	AT1G13920
A0A1P8AQS5	locus:2014749	AT1G13920
A0A1P8AQS6	locus:2195965	AT1G77160
A0A1P8AQT0	locus:2031025	AT1G50000
A0A1P8AQT3	locus:2028596	AT1G31720
A0A1P8AQT5	locus:2035064	AT1G52700
A0A1P8AQT5	locus:2035064	AT1G52700
A0A1P8AQT6	locus:2028596	AT1G31720
A0A1P8AQT7	locus:2008371	AT1G34770
A0A1P8AQT9	locus:2014749	AT1G13920
A0A1P8AQU0	locus:2008371	AT1G34770
A0A1P8AQU2	locus:2197540	AT1G31350
A0A1P8AQU8	locus:6532567496	AT1G04455
A0A1P8AQU9	locus:2035064	AT1G52700
A0A1P8AQV0	locus:2029904	AT1G29120
A0A1P8AQV1	locus:2028596	AT1G31720
A0A1P8AQV4	locus:6532567471	AT1G75785
A0A1P8AQV8	locus:6532564722	AT1G58223
A0A1P8AQV9	locus:2038535	AT1G06200
A0A1P8AQW1	locus:2198165	AT1G01660
A0A1P8AQW2	locus:2018640	AT1G43130
A0A1P8AQW2	locus:2018640	AT1G43130
A0A1P8AQW5	locus:2020818	AT1G03400
A0A1P8AQW8	locus:2008371	AT1G34770
A0A1P8AQW9	locus:2028521	AT1G49160
A0A1P8AQX1	locus:2008149	AT1G48740
A0A1P8AQX3	locus:2207230	AT1G05320
A0A1P8AQX3	locus:2207230	AT1G05320
A0A1P8AQX6	locus:2201517	AT1G66380
A0A1P8AQY0	locus:2196010	AT1G77310
A0A1P8AQY1	locus:2014220	AT1G64430
A0A1P8AQY2	locus:2020357	AT1G16980
A0A1P8AQY4	locus:2008149	AT1G48740
A0A1P8AQY5	locus:2028521	AT1G49160
A0A1P8AQY6	locus:2201986	AT1G12210
A0A1P8AQY6	locus:2201986	AT1G12210
A0A1P8AQY7	locus:2017889	AT1G79830
A0A1P8AQY8	locus:2011882	AT1G50280
A0A1P8AQZ0	locus:1005716755	AT1G09932
A0A1P8AQZ1	locus:2028175	AT1G30460
A0A1P8AQZ2	locus:2010950	AT1G55030
A0A1P8AQZ3	locus:1005716755	AT1G09932
A0A1P8AQZ4	locus:2028521	AT1G49160
A0A1P8AQZ4	locus:2028521	AT1G49160
A0A1P8AQZ4	locus:2028521	AT1G49160
A0A1P8AQZ8	locus:2014545	AT1G03250
A0A1P8AR00	locus:6532565749	AT1G64455
A0A1P8AR03	locus:504956275	AT1G09935
A0A1P8AR05	locus:2014749	AT1G13920
A0A1P8AR10	locus:2035064	AT1G52700
A0A1P8AR12	locus:2202124	AT1G11170
A0A1P8AR15	locus:2202124	AT1G11170
A0A1P8AR16	locus:2202124	AT1G11170
A0A1P8AR16	locus:2202124	AT1G11170
A0A1P8AR17	locus:2037593	AT1G78910
A0A1P8AR19	locus:2011666	AT1G76630
A0A1P8AR23	locus:2026874	AT1G68580
A0A1P8AR26	locus:2016382	AT1G19400
A0A1P8AR29	locus:6532567547	AT1G73065
A0A1P8AR30	locus:2026874	AT1G68580
A0A1P8AR35	locus:504956170	AT1G77145
A0A1P8AR36	locus:2034076	AT1G52070
A0A1P8AR38	locus:2031387	AT1G63530
A0A1P8AR38	locus:2031387	AT1G63530
A0A1P8AR40	locus:6532567694	AT1G18975
A0A1P8AR45	locus:2034949	AT1G18750
A0A1P8AR48	locus:2015666	AT1G16750
A0A1P8AR50	locus:2035327	AT1G01320
A0A1P8AR52	locus:2205866	AT1G44120
A0A1P8AR54	locus:6530298166	AT1G63295
A0A1P8AR56	locus:2012045	AT1G55930
A0A1P8AR58	locus:6532567719	AT1G48355
A0A1P8AR59	locus:2029914	AT1G29100
A0A1P8AR64	locus:6532567773	AT1G31255
A0A1P8AR67	locus:2037005	AT1G53090
A0A1P8AR70	locus:2010776	AT1G64980
A0A1P8AR74	locus:2009744	AT1G65850
A0A1P8AR75	locus:6532567773	AT1G31255
A0A1P8AR77	locus:2200370	AT1G65130
A0A1P8AR80	locus:2026874	AT1G68580
A0A1P8AR88	locus:2034949	AT1G18750
A0A1P8AR89	locus:2016114	AT1G70270
A0A1P8AR91	locus:2200370	AT1G65130
A0A1P8AR91	locus:2200370	AT1G65130
A0A1P8AR94	locus:2018279	AT1G04300
A0A1P8AR99	locus:2034141	AT1G65580
A0A1P8ARA4	locus:2008341	AT1G34750
A0A1P8ARA5	locus:2205866	AT1G44120
A0A1P8ARA7	locus:2014400	AT1G54040
A0A1P8ARB1	locus:2205250	AT1G56130
A0A1P8ARB2	locus:2033103	AT1G06770
A0A1P8ARB3	locus:2016169	AT1G70360
A0A1P8ARB4	locus:2825304	AT1G71480
A0A1P8ARB6	locus:6532568044	AT1G48725
A0A1P8ARB7	locus:2205614	AT1G02080
A0A1P8ARC2	locus:2200370	AT1G65130
A0A1P8ARC6	locus:2025017	AT1G07300
A0A1P8ARC8	locus:2024827	AT1G53660
A0A1P8ARC9	locus:2018279	AT1G04300
A0A1P8ARD0	locus:2025017	AT1G07300
A0A1P8ARE1	locus:2018683	AT1G28560
A0A1P8ARE2	locus:2206011	AT1G60960
A0A1P8ARE5	locus:4515102546	AT1G18773
A0A1P8ARE6	locus:2196050	AT1G02650
A0A1P8ARE8	locus:2024827	AT1G53660
A0A1P8ARE9	locus:2825304	AT1G71480
A0A1P8ARF0	locus:2205200	AT1G08070
A0A1P8ARF3	locus:2200013	AT1G08300
A0A1P8ARF5	locus:4515102546	AT1G18773
A0A1P8ARF8	locus:2034285	AT1G36070
A0A1P8ARG1	locus:2200013	AT1G08300
A0A1P8ARG2	locus:2034285	AT1G36070
A0A1P8ARG2	locus:2034285	AT1G36070
A0A1P8ARG8	locus:2011261	AT1G18950
A0A1P8ARH0	locus:4515102546	AT1G18773
A0A1P8ARH3	locus:2020392	AT1G17280
A0A1P8ARH4	locus:2010242	AT1G49390
A0A1P8ARH5	locus:1006230716	AT1G17285
A0A1P8ARH9	locus:2011261	AT1G18950
A0A1P8ARI0	locus:2037553	AT1G78870
A0A1P8ARI1	locus:6532568441	AT1G31095
A0A1P8ARI2	locus:505006190	AT1G55915
A0A1P8ARI2	locus:505006190	AT1G55915
A0A1P8ARI3	locus:2013713	AT1G29370
A0A1P8ARI7	locus:2010876	AT1G64690
A0A1P8ARI9	locus:2024827	AT1G53660
A0A1P8ARJ3	locus:2197930	AT1G26580
A0A1P8ARJ4	locus:2010177	AT1G49430
A0A1P8ARJ8	locus:2020003	AT1G10610
A0A1P8ARK0	locus:2020003	AT1G10610
A0A1P8ARK6	locus:2025630	AT1G08530
A0A1P8ARL0	locus:2010876	AT1G64690
A0A1P8ARL2	locus:2018299	AT1G04490
A0A1P8ARL4	locus:2196179	AT1G15060
A0A1P8ARL5	locus:2014485	AT1G03210
A0A1P8ARL9	locus:6532568577	AT1G12615
A0A1P8ARM4	locus:6532568694	AT1G25277
A0A1P8ARM4	locus:6532568694	AT1G25277
A0A1P8ARM9	locus:2025630	AT1G08530
A0A1P8ARN1	locus:2195568	AT1G60200
A0A1P8ARN1	locus:2195568	AT1G60200
A0A1P8ARN1	locus:2195568	AT1G60200
A0A1P8ARN3	locus:2010032	AT1G13570
A0A1P8ARN9	locus:2008570	AT1G67800
A0A1P8ARP0	locus:2019728	AT1G67040
A0A1P8ARP1	locus:2034675	AT1G12370
A0A1P8ARP5	locus:2008189	AT1G48700
A0A1P8ARP5	locus:2008189	AT1G48700
A0A1P8ARP7	locus:2008189	AT1G48700
A0A1P8ARQ1	locus:6532567420	AT1G35895
A0A1P8ARQ2	locus:2009125	AT1G06630
A0A1P8ARQ2	locus:2009125	AT1G06630
A0A1P8ARQ3	locus:2008189	AT1G48700
A0A1P8ARQ4	locus:6532569189	AT1G62895
A0A1P8ARQ6	locus:6532568899	AT1G39070
A0A1P8ARR0	locus:2008189	AT1G48700
A0A1P8ARR9	locus:2009125	AT1G06630
A0A1P8ARS0	locus:2009125	AT1G06630
A0A1P8ARS1	locus:2017779	AT1G22910
A0A1P8ARS4	locus:2015031	AT1G22260
A0A1P8ARS6	locus:6532565833	AT1G28765
A0A1P8ARS6	locus:6532565833	AT1G28765
A0A1P8ARS8	locus:505006219	AT1G73177
A0A1P8ARS8	locus:505006219	AT1G73177
A0A1P8ARS9	locus:2017647	AT1G51820
A0A1P8ART1	locus:2025197	AT1G75290
A0A1P8ART5	locus:2025555	AT1G08670
A0A1P8ART7	locus:6532566280	AT1G32575
A0A1P8ART9	locus:2025712	AT1G80810
A0A1P8ARU1	locus:2007695	AT1G48390
A0A1P8ARU6	locus:2015031	AT1G22260
A0A1P8ARU8	locus:2033384	AT1G66810
A0A1P8ARV9	locus:2203294	AT1G35220
A0A1P8ARW0	locus:2031311	AT1G63570
A0A1P8ARW5	locus:2018821	AT1G17400
A0A1P8ARW7	locus:2203294	AT1G35220
A0A1P8ARW8	locus:504956092	AT1G78955
A0A1P8ARX0	locus:2199862	AT1G23880
A0A1P8ARX2	locus:2011967	AT1G50300
A0A1P8ARX7	locus:2013051	AT1G71720
A0A1P8ARY2	locus:2199352	AT1G68200
A0A1P8ARY2	locus:2199352	AT1G68200
A0A1P8ARY5	locus:2009031	AT1G34060
A0A1P8ARZ1	locus:2206465	AT1G57650
A0A1P8ARZ2	locus:2015959	AT1G27500
A0A1P8ARZ3	locus:2203294	AT1G35220
A0A1P8ARZ3	locus:2203294	AT1G35220
A0A1P8ARZ7	locus:2032975	AT1G25340
A0A1P8ARZ8	locus:2197744	AT1G61420
A0A1P8AS08	locus:2019657	AT1G74240
A0A1P8AS11	locus:6532566019	AT1G68877
A0A1P8AS18	locus:2012587	AT1G14350
A0A1P8AS18	locus:2012587	AT1G14350
A0A1P8AS20	locus:2206465	AT1G57650
A0A1P8AS27	locus:4515102510	AT1G09195
A0A1P8AS27	locus:4515102510	AT1G09195
A0A1P8AS27	locus:4515102510	AT1G09195
A0A1P8AS27	locus:4515102510	AT1G09195
A0A1P8AS31	locus:2015223	AT1G63140
A0A1P8AS38	locus:2028466	AT1G49050
A0A1P8AS39	locus:2197744	AT1G61420
A0A1P8AS43	locus:2204639	AT1G30620
A0A1P8AS44	locus:6532564504	AT1G03395
A0A1P8AS45	locus:4515102510	AT1G09195
A0A1P8AS46	locus:2009620	AT1G53330
A0A1P8AS50	locus:2025421	AT1G01490
A0A1P8AS52	locus:2025421	AT1G01490
A0A1P8AS54	locus:2197404	AT1G11110
A0A1P8AS55	locus:2010856	AT1G64680
A0A1P8AS56	locus:6532568012	AT1G65425
A0A1P8AS58	locus:2008056	AT1G50440
A0A1P8AS59	locus:2015223	AT1G63140
A0A1P8AS60	locus:4515102510	AT1G09195
A0A1P8AS62	locus:2008056	AT1G50440
A0A1P8AS68	locus:2197739	AT1G61300
A0A1P8AS72	locus:2033334	AT1G66760
A0A1P8AS75	locus:2196085	AT1G02610
A0A1P8AS78	locus:2196085	AT1G02610
